1536072276113,56
1536072282113,58
1536072288113,56
1536072294113,54
1536072300113,61
1536072306113,61
1536072312113,54
1536072318113,63
1536072324113,60
1536072330113,52
1536072336113,63
1536072342113,60
1536072348113,57
1536072354113,56
1536072360113,57
1536072366113,61
1536072372113,63
1536072378113,51
1536072384113,58
1536072390113,51
1536072396113,54
1536072402113,53
1536072408113,63
1536072414113,53
1536072420113,64
1536072426113,61
1536072432113,55
1536072438113,52
1536072444113,59
1536072450113,54
1536072456113,59
1536072462113,59
1536072468113,63
1536072474113,63
1536072480113,58
1536072486113,52
1536072492113,54
1536072498113,51
1536072504113,57
1536072510113,54
1536072516113,53
1536072522113,50
1536072528113,64
1536072534113,64
1536072540113,56
1536072546113,64
1536072552113,60
1536072558113,64
1536072564113,62
1536072570113,64
1536072576113,57
1536072582113,50
1536072588113,55
1536072594113,53
1536072600113,60
1536072606113,61
1536072612113,62
1536072618113,53
1536072624113,64
1536072630113,50
1536072636113,59
1536072642113,52
1536072648113,63
1536072654113,63
1536072660113,54
1536072666113,63
1536072672113,59
1536072678113,61
1536072684113,54
1536072690113,50
1536072696113,54
1536072702113,60
1536072708113,52
1536072714113,60
1536072720113,51
1536072726113,63
1536072732113,50
1536072738113,50
1536072744113,61
1536072750113,64
1536072756113,52
1536072762113,55
1536072768113,64
1536072774113,53
1536072780113,56
1536072786113,63
1536072792113,58
1536072798113,55
1536072804113,58
1536072810113,55
1536072816113,62
1536072822113,63
1536072828113,60
1536072834113,55
1536072840113,54
1536072846113,62
1536072852113,60
1536072858113,63
1536072864113,51
1536072870113,57
1536072876113,57
1536072882113,51
1536072888113,50
1536072894113,55
1536072900113,60
1536072906113,61
1536072912113,64
1536072918113,61
1536072924113,59
1536072930113,51
1536072936113,51
1536072942113,56
1536072948113,51
1536072954113,59
1536072960113,50
1536072966113,54
1536072972113,58
1536072978113,50
1536072984113,62
1536072990113,59
1536072996113,52
1536073002113,64
1536073008113,52
1536073014113,53
1536073020113,57
1536073026113,64
1536073032113,57
1536073038113,62
1536073044113,50
1536073050113,51
1536073056113,56
1536073062113,55
1536073068113,52
1536073074113,53
1536073080113,50
1536073086113,51
1536073092113,52
1536073098113,64
1536073104113,62
1536073110113,64
1536073116113,64
1536073122113,54
1536073128113,55
1536073134113,61
1536073140113,56
1536073146113,50
1536073152113,56
1536073158113,54
1536073164113,53
1536073170113,61
1536073176113,57
1536073182113,64
1536073188113,59
1536073194113,54
1536073200113,53
1536073206113,56
1536073212113,56
1536073218113,50
1536073224113,55
1536073230113,62
1536073236113,56
1536073242113,50
1536073248113,58
1536073254113,58
1536073260113,62
1536073266113,55
1536073272113,56
1536073278113,59
1536073284113,61
1536073290113,58
1536073296113,54
1536073302113,50
1536073308113,50
1536073314113,57
1536073320113,58
1536073326113,59
1536073332113,59
1536073338113,55
1536073344113,59
1536073350113,50
1536073356113,58
1536073362113,55
1536073368113,55
1536073374113,63
1536073380113,59
1536073386113,64
1536073392113,54
1536073398113,59
1536073404113,50
1536073410113,63
1536073416113,54
1536073422113,63
1536073428113,64
1536073434113,64
1536073440113,54
1536073446113,63
1536073452113,63
1536073458113,64
1536073464113,63
1536073470113,57
1536073476113,58
1536073482113,57
1536073488113,53
1536073494113,58
1536073500113,64
1536073506113,52
1536073512113,57
1536073518113,59
1536073524113,50
1536073530113,60
1536073536113,60
1536073542113,51
1536073548113,54
1536073554113,55
1536073560113,59
1536073566113,53
1536073572113,53
1536073578113,53
1536073584113,53
1536073590113,58
1536073596113,55
1536073602113,53
1536073608113,59
1536073614113,50
1536073620113,63
1536073626113,61
1536073632113,53
1536073638113,61
1536073644113,50
1536073650113,56
1536073656113,61
1536073662113,60
1536073668113,53
1536073674113,60
1536073680113,58
1536073686113,55
1536073692113,63
1536073698113,50
1536073704113,52
1536073710113,57
1536073716113,57
1536073722113,64
1536073728113,55
1536073734113,59
1536073740113,63
1536073746113,64
1536073752113,55
1536073758113,62
1536073764113,64
1536073770113,56
1536073776113,57
1536073782113,56
1536073788113,50
1536073794113,57
1536073800113,60
1536073806113,56
1536073812113,57
1536073818113,64
1536073824113,61
1536073830113,58
1536073836113,51
1536073842113,61
1536073848113,54
1536073854113,52
1536073860113,64
1536073866113,62
1536073872113,56
1536073878113,54
1536073884113,61
1536073890113,57
1536073896113,52
1536073902113,52
1536073908113,57
1536073914113,56
1536073920113,63
1536073926113,64
1536073932113,62
1536073938113,63
1536073944113,63
1536073950113,53
1536073956113,62
1536073962113,57
1536073968113,53
1536073974113,58
1536073980113,61
1536073986113,63
1536073992113,57
1536073998113,59
1536074004113,57
1536074010113,61
1536074016113,58
1536074022113,61
1536074028113,52
1536074034113,55
1536074040113,55
1536074046113,63
1536074052113,55
1536074058113,50
1536074064113,58
1536074070113,51
1536074076113,58
1536074082113,58
1536074088113,53
1536074094113,54
1536074100113,59
1536074106113,63
1536074112113,60
1536074118113,61
1536074124113,59
1536074130113,53
1536074136113,58
1536074142113,63
1536074148113,64
1536074154113,55
1536074160113,54
1536074166113,60
1536074172113,54
1536074178113,55
1536074184113,54
1536074190113,57
1536074196113,57
1536074202113,63
1536074208113,61
1536074214113,62
1536074220113,63
1536074226113,64
1536074232113,55
1536074238113,52
1536074244113,55
1536074250113,50
1536074256113,62
1536074262113,63
1536074268113,60
1536074274113,61
1536074280113,56
1536074286113,54
1536074292113,57
1536074298113,54
1536074304113,52
1536074310113,52
1536074316113,57
1536074322113,58
1536074328113,58
1536074334113,53
1536074340113,57
1536074346113,60
1536074352113,54
1536074358113,52
1536074364113,50
1536074370113,56
1536074376113,63
1536074382113,62
1536074388113,64
1536074394113,54
1536074400113,55
1536074406113,62
1536074412113,53
1536074418113,51
1536074424113,51
1536074430113,63
1536074436113,59
1536074442113,52
1536074448113,52
1536074454113,56
1536074460113,57
1536074466113,50
1536074472113,61
1536074478113,64
1536074484113,51
1536074490113,64
1536074496113,54
1536074502113,56
1536074508113,63
1536074514113,55
1536074520113,55
1536074526113,60
1536074532113,50
1536074538113,59
1536074544113,52
1536074550113,61
1536074556113,64
1536074562113,52
1536074568113,61
1536074574113,58
1536074580113,64
1536074586113,64
1536074592113,58
1536074598113,51
1536074604113,62
1536074610113,56
1536074616113,55
1536074622113,53
1536074628113,57
1536074634113,61
1536074640113,62
1536074646113,62
1536074652113,53
1536074658113,61
1536074664113,53
1536074670113,64
1536074676113,61
1536074682113,55
1536074688113,52
1536074694113,60
1536074700113,57
1536074706113,62
1536074712113,64
1536074718113,63
1536074724113,57
1536074730113,56
1536074736113,50
1536074742113,51
1536074748113,56
1536074754113,60
1536074760113,60
1536074766113,53
1536074772113,62
1536074778113,55
1536074784113,60
1536074790113,52
1536074796113,60
1536074802113,63
1536074808113,53
1536074814113,61
1536074820113,53
1536074826113,63
1536074832113,57
1536074838113,59
1536074844113,54
1536074850113,50
1536074856113,50
1536074862113,54
1536074868113,60
1536074874113,58
1536074880113,52
1536074886113,53
1536074892113,56
1536074898113,60
1536074904113,63
1536074910113,56
1536074916113,55
1536074922113,58
1536074928113,50
1536074934113,54
1536074940113,55
1536074946113,54
1536074952113,53
1536074958113,56
1536074964113,55
1536074970113,51
1536074976113,58
1536074982113,58
1536074988113,50
1536074994113,56
1536075000113,56
1536075006113,56
1536075012113,60
1536075018113,58
1536075024113,54
1536075030113,51
1536075036113,56
1536075042113,58
1536075048113,60
1536075054113,50
1536075060113,56
1536075066113,52
1536075072113,62
1536075078113,53
1536075084113,61
1536075090113,56
1536075096113,62
1536075102113,58
1536075108113,52
1536075114113,56
1536075120113,62
1536075126113,63
1536075132113,54
1536075138113,56
1536075144113,54
1536075150113,64
1536075156113,64
1536075162113,55
1536075168113,52
1536075174113,63
1536075180113,51
1536075186113,55
1536075192113,60
1536075198113,55
1536075204113,54
1536075210113,51
1536075216113,64
1536075222113,57
1536075228113,60
1536075234113,50
1536075240113,64
1536075246113,55
1536075252113,54
1536075258113,64
1536075264113,60
1536075270113,63
1536075276113,51
1536075282113,62
1536075288113,52
1536075294113,53
1536075300113,62
1536075306113,60
1536075312113,61
1536075318113,63
1536075324113,55
1536075330113,57
1536075336113,63
1536075342113,60
1536075348113,55
1536075354113,53
1536075360113,61
1536075366113,64
1536075372113,62
1536075378113,51
1536075384113,62
1536075390113,50
1536075396113,51
1536075402113,56
1536075408113,50
1536075414113,50
1536075420113,60
1536075426113,64
1536075432113,59
1536075438113,60
1536075444113,61
1536075450113,50
1536075456113,56
1536075462113,62
1536075468113,59
1536075474113,55
1536075480113,50
1536075486113,58
1536075492113,61
1536075498113,50
1536075504113,63
1536075510113,63
1536075516113,50
1536075522113,58
1536075528113,51
1536075534113,51
1536075540113,53
1536075546113,62
1536075552113,56
1536075558113,64
1536075564113,54
1536075570113,63
1536075576113,61
1536075582113,60
1536075588113,63
1536075594113,57
1536075600113,52
1536075606113,58
1536075612113,59
1536075618113,54
1536075624113,63
1536075630113,57
1536075636113,60
1536075642113,54
1536075648113,57
1536075654113,55
1536075660113,55
1536075666113,54
1536075672113,61
1536075678113,53
1536075684113,55
1536075690113,62
1536075696113,63
1536075702113,50
1536075708113,61
1536075714113,50
1536075720113,55
1536075726113,64
1536075732113,55
1536075738113,61
1536075744113,54
1536075750113,55
1536075756113,56
1536075762113,61
1536075768113,62
1536075774113,53
1536075780113,54
1536075786113,60
1536075792113,56
1536075798113,52
1536075804113,64
1536075810113,60
1536075816113,54
1536075822113,61
1536075828113,55
1536075834113,53
1536075840113,59
1536075846113,58
1536075852113,55
1536075858113,51
1536075864113,63
1536075870113,56
1536075876113,60
1536075882113,63
1536075888113,53
1536075894113,61
1536075900113,53
1536075906113,54
1536075912113,51
1536075918113,64
1536075924113,62
1536075930113,51
1536075936113,61
1536075942113,61
1536075948113,54
1536075954113,62
1536075960113,56
1536075966113,64
1536075972113,52
1536075978113,60
1536075984113,62
1536075990113,54
1536075996113,55
1536076002113,61
1536076008113,62
1536076014113,50
1536076020113,63
1536076026113,56
1536076032113,62
1536076038113,51
1536076044113,62
1536076050113,56
1536076056113,54
1536076062113,64
1536076068113,58
1536076074113,56
1536076080113,60
1536076086113,61
1536076092113,53
1536076098113,64
1536076104113,57
1536076110113,52
1536076116113,61
1536076122113,54
1536076128113,50
1536076134113,51
1536076140113,54
1536076146113,52
1536076152113,60
1536076158113,63
1536076164113,64
1536076170113,59
1536076176113,63
1536076182113,62
1536076188113,57
1536076194113,63
1536076200113,59
1536076206113,62
1536076212113,50
1536076218113,53
1536076224113,58
1536076230113,59
1536076236113,59
1536076242113,50
1536076248113,64
1536076254113,56
1536076260113,59
1536076266113,51
1536076272113,56
1536076278113,56
1536076284113,57
1536076290113,61
1536076296113,55
1536076302113,52
1536076308113,63
1536076314113,57
1536076320113,63
1536076326113,62
1536076332113,60
1536076338113,50
1536076344113,51
1536076350113,51
1536076356113,50
1536076362113,57
1536076368113,55
1536076374113,58
1536076380113,55
1536076386113,63
1536076392113,54
1536076398113,51
1536076404113,63
1536076410113,59
1536076416113,54
1536076422113,56
1536076428113,63
1536076434113,62
1536076440113,52
1536076446113,62
1536076452113,50
1536076458113,60
1536076464113,55
1536076470113,57
1536076476113,54
1536076482113,55
1536076488113,59
1536076494113,62
1536076500113,61
1536076506113,62
1536076512113,50
1536076518113,64
1536076524113,60
1536076530113,57
1536076536113,64
1536076542113,58
1536076548113,53
1536076554113,56
1536076560113,55
1536076566113,51
1536076572113,54
1536076578113,52
1536076584113,50
1536076590113,63
1536076596113,53
1536076602113,53
1536076608113,63
1536076614113,62
1536076620113,52
1536076626113,61
1536076632113,52
1536076638113,56
1536076644113,51
1536076650113,61
1536076656113,51
1536076662113,62
1536076668113,60
1536076674113,63
1536076680113,59
1536076686113,52
1536076692113,50
1536076698113,58
1536076704113,63
1536076710113,62
1536076716113,51
1536076722113,58
1536076728113,64
1536076734113,63
1536076740113,61
1536076746113,50
1536076752113,52
1536076758113,60
1536076764113,53
1536076770113,51
1536076776113,58
1536076782113,55
1536076788113,62
1536076794113,53
1536076800113,63
1536076806113,60
1536076812113,52
1536076818113,58
1536076824113,59
1536076830113,63
1536076836113,53
1536076842113,55
1536076848113,63
1536076854113,59
1536076860113,56
1536076866113,64
1536076872113,54
1536076878113,56
1536076884113,62
1536076890113,63
1536076896113,63
1536076902113,50
1536076908113,54
1536076914113,56
1536076920113,53
1536076926113,61
1536076932113,54
1536076938113,63
1536076944113,51
1536076950113,56
1536076956113,62
1536076962113,63
1536076968113,62
1536076974113,51
1536076980113,54
1536076986113,52
1536076992113,58
1536076998113,57
1536077004113,50
1536077010113,52
1536077016113,63
1536077022113,58
1536077028113,53
1536077034113,59
1536077040113,61
1536077046113,59
1536077052113,61
1536077058113,50
1536077064113,59
1536077070113,57
1536077076113,63
1536077082113,55
1536077088113,57
1536077094113,52
1536077100113,64
1536077106113,60
1536077112113,62
1536077118113,54
1536077124113,56
1536077130113,56
1536077136113,52
1536077142113,63
1536077148113,54
1536077154113,64
1536077160113,57
1536077166113,62
1536077172113,62
1536077178113,60
1536077184113,54
1536077190113,61
1536077196113,50
1536077202113,61
1536077208113,63
1536077214113,62
1536077220113,60
1536077226113,51
1536077232113,54
1536077238113,61
1536077244113,51
1536077250113,61
1536077256113,59
1536077262113,57
1536077268113,52
1536077274113,51
1536077280113,63
1536077286113,53
1536077292113,61
1536077298113,54
1536077304113,52
1536077310113,57
1536077316113,50
1536077322113,52
1536077328113,60
1536077334113,60
1536077340113,52
1536077346113,57
1536077352113,60
1536077358113,59
1536077364113,56
1536077370113,51
1536077376113,54
1536077382113,51
1536077388113,56
1536077394113,64
1536077400113,63
1536077406113,53
1536077412113,64
1536077418113,54
1536077424113,62
1536077430113,52
1536077436113,51
1536077442113,62
1536077448113,51
1536077454113,61
1536077460113,59
1536077466113,63
1536077472113,62
1536077478113,64
1536077484113,59
1536077490113,60
1536077496113,53
1536077502113,60
1536077508113,57
1536077514113,59
1536077520113,62
1536077526113,58
1536077532113,61
1536077538113,59
1536077544113,58
1536077550113,57
1536077556113,56
1536077562113,52
1536077568113,59
1536077574113,51
1536077580113,50
1536077586113,53
1536077592113,50
1536077598113,57
1536077604113,61
1536077610113,62
1536077616113,53
1536077622113,64
1536077628113,60
1536077634113,50
1536077640113,52
1536077646113,64
1536077652113,54
1536077658113,51
1536077664113,59
1536077670113,54
1536077676113,64
1536077682113,57
1536077688113,62
1536077694113,52
1536077700113,55
1536077706113,58
1536077712113,53
1536077718113,57
1536077724113,64
1536077730113,50
1536077736113,55
1536077742113,55
1536077748113,50
1536077754113,55
1536077760113,53
1536077766113,57
1536077772113,52
1536077778113,60
1536077784113,56
1536077790113,60
1536077796113,62
1536077802113,58
1536077808113,56
1536077814113,64
1536077820113,64
1536077826113,52
1536077832113,59
1536077838113,55
1536077844113,57
1536077850113,50
1536077856113,59
1536077862113,57
1536077868113,55
1536077874113,54
1536077880113,55
1536077886113,53
1536077892113,53
1536077898113,52
1536077904113,62
1536077910113,56
1536077916113,59
1536077922113,63
1536077928113,51
1536077934113,58
1536077940113,53
1536077946113,54
1536077952113,57
1536077958113,50
1536077964113,62
1536077970113,60
1536077976113,53
1536077982113,62
1536077988113,50
1536077994113,50
1536078000113,58
1536078006113,64
1536078012113,60
1536078018113,50
1536078024113,63
1536078030113,59
1536078036113,58
1536078042113,51
1536078048113,57
1536078054113,57
1536078060113,50
1536078066113,61
1536078072113,55
1536078078113,53
1536078084113,62
1536078090113,57
1536078096113,52
1536078102113,59
1536078108113,60
1536078114113,63
1536078120113,62
1536078126113,61
1536078132113,51
1536078138113,54
1536078144113,50
1536078150113,50
1536078156113,51
1536078162113,55
1536078168113,54
1536078174113,63
1536078180113,55
1536078186113,55
1536078192113,64
1536078198113,62
1536078204113,55
1536078210113,59
1536078216113,62
1536078222113,58
1536078228113,55
1536078234113,53
1536078240113,53
1536078246113,59
1536078252113,57
1536078258113,63
1536078264113,52
1536078270113,52
1536078276113,55
1536078282113,61
1536078288113,56
1536078294113,64
1536078300113,64
1536078306113,61
1536078312113,53
1536078318113,59
1536078324113,51
1536078330113,54
1536078336113,55
1536078342113,54
1536078348113,52
1536078354113,63
1536078360113,59
1536078366113,59
1536078372113,62
1536078378113,63
1536078384113,64
1536078390113,57
1536078396113,57
1536078402113,60
1536078408113,54
1536078414113,53
1536078420113,60
1536078426113,53
1536078432113,54
1536078438113,53
1536078444113,54
1536078450113,56
1536078456113,55
1536078462113,53
1536078468113,53
1536078474113,64
1536078480113,58
1536078486113,51
1536078492113,53
1536078498113,61
1536078504113,56
1536078510113,59
1536078516113,63
1536078522113,63
1536078528113,52
1536078534113,63
1536078540113,61
1536078546113,54
1536078552113,61
1536078558113,53
1536078564113,60
1536078570113,59
1536078576113,59
1536078582113,54
1536078588113,53
1536078594113,57
1536078600113,55
1536078600113,69
1536078606113,71
1536078612113,78
1536078618113,87
1536078624113,97
1536078630113,100
1536078636113,105
1536078642113,105
1536078648113,105
1536078654113,105
1536078660113,105
1536078666113,104
1536078672113,106
1536078678113,107
1536078684113,105
1536078690113,106
1536078696113,109
1536078702113,101
1536078708113,101
1536078714113,100
1536078720113,100
1536078726113,107
1536078732113,101
1536078738113,104
1536078744113,103
1536078750113,109
1536078756113,107
1536078762113,103
1536078768113,106
1536078774113,108
1536078780113,106
1536078786113,104
1536078792113,108
1536078798113,102
1536078804113,103
1536078810113,105
1536078816113,102
1536078822113,103
1536078828113,106
1536078834113,105
1536078840113,101
1536078846113,100
1536078852113,106
1536078858113,109
1536078864113,105
1536078870113,104
1536078876113,102
1536078882113,108
1536078888113,107
1536078894113,105
1536078900113,106
1536078906113,106
1536078912113,104
1536078918113,106
1536078924113,108
1536078930113,105
1536078936113,104
1536078942113,100
1536078948113,101
1536078954113,107
1536078960113,108
1536078966113,101
1536078972113,104
1536078978113,100
1536078984113,102
1536078990113,106
1536078996113,108
1536079002113,104
1536079008113,109
1536079014113,109
1536079020113,100
1536079026113,106
1536079032113,105
1536079038113,101
1536079044113,102
1536079050113,102
1536079056113,102
1536079062113,108
1536079068113,100
1536079074113,101
1536079080113,107
1536079086113,107
1536079092113,108
1536079098113,101
1536079104113,101
1536079110113,109
1536079116113,103
1536079122113,107
1536079128113,107
1536079134113,109
1536079140113,102
1536079146113,104
1536079152113,101
1536079158113,103
1536079164113,104
1536079170113,100
1536079176113,108
1536079182113,104
1536079188113,109
1536079194113,105
1536079200113,108
1536079206113,101
1536079212113,108
1536079218113,100
1536079224113,105
1536079230113,109
1536079236113,102
1536079242113,103
1536079248113,105
1536079254113,106
1536079260113,106
1536079266113,109
1536079272113,109
1536079278113,105
1536079284113,102
1536079290113,100
1536079296113,106
1536079302113,102
1536079308113,103
1536079314113,102
1536079320113,103
1536079326113,102
1536079332113,108
1536079338113,105
1536079344113,101
1536079350113,108
1536079356113,103
1536079362113,105
1536079368113,100
1536079374113,105
1536079380113,104
1536079386113,109
1536079392113,101
1536079398113,100
1536079404113,105
1536079410113,104
1536079416113,100
1536079422113,101
1536079428113,105
1536079434113,104
1536079440113,108
1536079446113,102
1536079452113,100
1536079458113,100
1536079464113,107
1536079470113,107
1536079476113,102
1536079482113,100
1536079488113,107
1536079494113,106
1536079500113,104
1536079506113,101
1536079512113,108
1536079518113,108
1536079524113,108
1536079530113,101
1536079536113,104
1536079542113,108
1536079548113,103
1536079554113,103
1536079560113,108
1536079566113,101
1536079572113,108
1536079578113,102
1536079584113,103
1536079590113,109
1536079596113,108
1536079602113,103
1536079608113,104
1536079614113,105
1536079620113,108
1536079626113,104
1536079632113,108
1536079638113,104
1536079644113,109
1536079650113,101
1536079656113,107
1536079662113,109
1536079668113,105
1536079674113,109
1536079680113,109
1536079686113,100
1536079692113,105
1536079698113,108
1536079704113,104
1536079710113,103
1536079716113,102
1536079722113,106
1536079728113,103
1536079734113,106
1536079740113,101
1536079746113,109
1536079752113,103
1536079758113,104
1536079764113,100
1536079770113,101
1536079776113,105
1536079782113,100
1536079788113,104
1536079794113,108
1536079800113,103
1536079806113,102
1536079812113,104
1536079818113,108
1536079824113,105
1536079830113,109
1536079836113,106
1536079842113,109
1536079848113,108
1536079854113,102
1536079860113,103
1536079866113,106
1536079872113,100
1536079878113,106
1536079884113,108
1536079890113,109
1536079896113,106
1536079902113,104
1536079908113,105
1536079914113,104
1536079920113,102
1536079926113,103
1536079932113,109
1536079938113,101
1536079944113,102
1536079950113,108
1536079956113,101
1536079962113,101
1536079968113,100
1536079974113,103
1536079980113,101
1536079986113,103
1536079992113,105
1536079998113,105
1536080004113,102
1536080010113,105
1536080016113,105
1536080022113,106
1536080028113,103
1536080034113,100
1536080040113,108
1536080046113,104
1536080052113,101
1536080058113,104
1536080064113,108
1536080070113,103
1536080076113,109
1536080082113,109
1536080088113,109
1536080094113,109
1536080100113,109
1536080106113,105
1536080112113,104
1536080118113,101
1536080124113,104
1536080130113,102
1536080136113,109
1536080142113,101
1536080148113,100
1536080154113,109
1536080160113,109
1536080166113,105
1536080172113,109
1536080178113,102
1536080184113,102
1536080190113,103
1536080196113,102
1536080202113,102
1536080208113,105
1536080214113,109
1536080220113,102
1536080226113,100
1536080232113,102
1536080238113,107
1536080244113,106
1536080250113,108
1536080256113,102
1536080262113,105
1536080268113,102
1536080274113,108
1536080280113,108
1536080286113,102
1536080292113,109
1536080298113,105
1536080304113,105
1536080310113,102
1536080316113,106
1536080322113,101
1536080328113,101
1536080334113,102
1536080340113,106
1536080346113,94
1536080352113,94
1536080358113,88
1536080364113,84
1536080370113,81
1536080376113,70
1536080382113,60
1536080388113,60
1536080394113,60
1536080400113,60
1536080400113,59
1536080406113,58
1536080412113,61
1536080418113,58
1536080424113,62
1536080430113,60
1536080436113,63
1536080442113,63
1536080448113,63
1536080454113,64
1536080460113,64
1536080466113,63
1536080472113,62
1536080478113,60
1536080484113,58
1536080490113,61
1536080496113,64
1536080502113,57
1536080508113,63
1536080514113,59
1536080520113,56
1536080526113,57
1536080532113,64
1536080538113,56
1536080544113,63
1536080550113,60
1536080556113,60
1536080562113,63
1536080568113,56
1536080574113,63
1536080580113,56
1536080586113,56
1536080592113,56
1536080598113,55
1536080604113,63
1536080610113,60
1536080616113,56
1536080622113,57
1536080628113,64
1536080634113,57
1536080640113,61
1536080646113,64
1536080652113,64
1536080658113,60
1536080664113,60
1536080670113,63
1536080676113,55
1536080682113,61
1536080688113,62
1536080694113,57
1536080700113,60
1536080706113,57
1536080712113,55
1536080718113,60
1536080724113,62
1536080730113,61
1536080736113,63
1536080742113,63
1536080748113,57
1536080754113,59
1536080760113,56
1536080766113,60
1536080772113,64
1536080778113,61
1536080784113,61
1536080790113,59
1536080796113,62
1536080802113,59
1536080808113,58
1536080814113,61
1536080820113,63
1536080826113,55
1536080832113,60
1536080838113,60
1536080844113,57
1536080850113,64
1536080856113,63
1536080862113,57
1536080868113,58
1536080874113,57
1536080880113,59
1536080886113,58
1536080892113,59
1536080898113,59
1536080904113,63
1536080910113,58
1536080916113,63
1536080922113,63
1536080928113,63
1536080934113,59
1536080940113,63
1536080946113,56
1536080952113,62
1536080958113,63
1536080964113,62
1536080970113,62
1536080976113,55
1536080982113,55
1536080988113,59
1536080994113,60
1536081000113,63
1536081006113,61
1536081012113,56
1536081018113,57
1536081024113,59
1536081030113,64
1536081036113,56
1536081042113,62
1536081048113,56
1536081054113,61
1536081060113,64
1536081066113,59
1536081072113,59
1536081078113,63
1536081084113,62
1536081090113,63
1536081096113,58
1536081102113,62
1536081108113,59
1536081114113,61
1536081120113,60
1536081126113,59
1536081132113,55
1536081138113,56
1536081144113,56
1536081150113,58
1536081156113,56
1536081162113,60
1536081168113,63
1536081174113,61
1536081180113,59
1536081186113,64
1536081192113,59
1536081198113,57
1536081204113,55
1536081210113,64
1536081216113,60
1536081222113,64
1536081228113,56
1536081234113,63
1536081240113,57
1536081246113,61
1536081252113,63
1536081258113,61
1536081264113,58
1536081270113,60
1536081276113,60
1536081282113,60
1536081288113,62
1536081294113,55
1536081300113,55
1536081306113,55
1536081312113,59
1536081318113,61
1536081324113,60
1536081330113,57
1536081336113,61
1536081342113,56
1536081348113,63
1536081354113,56
1536081360113,56
1536081366113,59
1536081372113,58
1536081378113,60
1536081384113,60
1536081390113,57
1536081396113,61
1536081402113,63
1536081408113,60
1536081414113,61
1536081420113,59
1536081426113,55
1536081432113,63
1536081438113,61
1536081444113,60
1536081450113,56
1536081456113,61
1536081462113,62
1536081468113,63
1536081474113,62
1536081480113,59
1536081486113,57
1536081492113,63
1536081498113,58
1536081504113,58
1536081510113,64
1536081516113,59
1536081522113,57
1536081528113,60
1536081534113,58
1536081540113,55
1536081546113,62
1536081552113,57
1536081558113,59
1536081564113,56
1536081570113,64
1536081576113,62
1536081582113,59
1536081588113,62
1536081594113,56
1536081600113,57
1536081606113,62
1536081612113,59
1536081618113,62
1536081624113,62
1536081630113,59
1536081636113,55
1536081642113,59
1536081648113,59
1536081654113,56
1536081660113,55
1536081666113,61
1536081672113,56
1536081678113,64
1536081684113,60
1536081690113,59
1536081696113,64
1536081702113,58
1536081708113,55
1536081714113,56
1536081720113,56
1536081726113,63
1536081732113,57
1536081738113,55
1536081744113,59
1536081750113,58
1536081756113,57
1536081762113,61
1536081768113,56
1536081774113,62
1536081780113,58
1536081786113,55
1536081792113,56
1536081798113,63
1536081804113,63
1536081810113,55
1536081816113,57
1536081822113,59
1536081828113,61
1536081834113,63
1536081840113,56
1536081846113,57
1536081852113,63
1536081858113,58
1536081864113,61
1536081870113,63
1536081876113,56
1536081882113,60
1536081888113,63
1536081894113,60
1536081900113,64
1536081906113,58
1536081912113,62
1536081918113,55
1536081924113,59
1536081930113,61
1536081936113,61
1536081942113,60
1536081948113,59
1536081954113,64
1536081960113,63
1536081966113,57
1536081972113,58
1536081978113,60
1536081984113,55
1536081990113,62
1536081996113,62
1536082002113,64
1536082008113,59
1536082014113,56
1536082020113,58
1536082026113,61
1536082032113,57
1536082038113,56
1536082044113,58
1536082050113,60
1536082056113,60
1536082062113,60
1536082068113,62
1536082074113,61
1536082080113,58
1536082086113,55
1536082092113,57
1536082098113,64
1536082104113,61
1536082110113,63
1536082116113,56
1536082122113,59
1536082128113,55
1536082134113,58
1536082140113,59
1536082146113,61
1536082152113,62
1536082158113,61
1536082164113,56
1536082170113,59
1536082176113,56
1536082182113,60
1536082188113,55
1536082194113,57
1536082200113,58
1536082206113,58
1536082212113,62
1536082218113,59
1536082224113,60
1536082230113,58
1536082236113,55
1536082242113,55
1536082248113,58
1536082254113,63
1536082260113,56
1536082266113,64
1536082272113,60
1536082278113,56
1536082284113,57
1536082290113,60
1536082296113,61
1536082302113,59
1536082308113,59
1536082314113,58
1536082320113,56
1536082326113,57
1536082332113,56
1536082338113,64
1536082344113,61
1536082350113,60
1536082356113,57
1536082362113,55
1536082368113,55
1536082374113,61
1536082380113,64
1536082386113,64
1536082392113,60
1536082398113,56
1536082404113,59
1536082410113,62
1536082416113,61
1536082422113,62
1536082428113,56
1536082434113,60
1536082440113,58
1536082446113,64
1536082452113,63
1536082458113,59
1536082464113,56
1536082470113,55
1536082476113,56
1536082482113,57
1536082488113,62
1536082494113,64
1536082500113,56
1536082506113,61
1536082512113,62
1536082518113,57
1536082524113,55
1536082530113,57
1536082536113,56
1536082542113,63
1536082548113,57
1536082554113,62
1536082560113,56
1536082566113,64
1536082572113,58
1536082578113,64
1536082584113,64
1536082590113,58
1536082596113,60
1536082602113,61
1536082608113,63
1536082614113,56
1536082620113,60
1536082626113,64
1536082632113,62
1536082638113,60
1536082644113,60
1536082650113,63
1536082656113,55
1536082662113,56
1536082668113,64
1536082674113,61
1536082680113,63
1536082686113,58
1536082692113,61
1536082698113,58
1536082704113,63
1536082710113,57
1536082716113,60
1536082722113,60
1536082728113,59
1536082734113,60
1536082740113,60
1536082746113,58
1536082752113,64
1536082758113,60
